-915.921,-36.8785,-28.2179
900,2.9355,9.91044,-2.07399
902,36.9053,99.3742,-1.26572
903,3.42843,13.74,-2.20502
904,5.57179,18.1583,-2.41675
905,15.1645,71.8215,0.38794
906,33.8915,106.997,-0.686387
907,5.98578,23.368,-2.59806
908,9.43774,25.8753,-2.56981
909,18.2832,69.5894,1.63736
910,36.8661,99.2948,1.18431
911,11.5318,44.1835,-3.19462
912,10.6841,34.2042,-2.9321
913,14.3822,68.2025,1.99902
914,17.883,56.7695,1.01037
915,11.279,53.7036,-3.52667
916,18.0054,48.7785,-3.04789
917,18.4646,70.3098,4.19714
918,17.7833,56.4899,2.38047
919,17.5193,66.6989,-3.23173
920,17.7212,56.2787,-3.10946
922,17.4933,55.5407,4.73078
923,17.311,81.919,-3.43506
927,18.1617,69.1187,-1.68249
928,1.12103,4.15186,-2.03208
930,34.1603,106.616,-3.29639
